Close,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
77.2525863647461,78.51241703823543,76.61660396391109,76.89332579430749,133560800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.50873883149649,2.4049418465407797,2.482424085606593,-0.0774822390658132,68.10629951477051,71.52582176487142,2.375932616332912,1.8569780932582927,5,2020,
77.17733001708984,77.95652913635216,76.82049926768882,77.49532118877264,153532400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.8784465198081,2.3134898575047202,2.4486372399862186,-0.13514738248149838,68.45553665161133,71.74744953946822,2.252698926479112,1.8092938340347982,5,2020,
78.12644958496094,78.24782048460888,77.00012408043993,77.13120672626943,80791200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.8692080658137,2.291188123845046,2.417147416757984,-0.12595929291293784,68.83290718078614,71.99760640399735,1.979512574581479,1.7283223881645935,6,2020,
78.4881362915039,78.51241195418596,77.41764401588712,77.85943588986717,87642800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.3647557522307,2.276457350430263,2.38900940349244,-0.11255205306217686,69.29275184631348,72.25213698782115,1.7539841591958647,1.654286319265298,6,2020,
78.92020416259766,79.18236942622238,78.23567058388883,78.80854502107137,104491200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.34087945714593,2.2734405649597136,2.3658956357858947,-0.0924550708261811,69.78481735229492,72.51362981820454,1.6084011234994593,1.5010123162087916,6,2020,
78.24053192138672,79.04157682827717,77.86670750782196,78.74300918140095,87560400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.06111888422502,2.1909499637684178,2.3309065013823993,-0.13995653761398152,70.15430213928222,72.73821421440776,1.4280755393268056,1.441713767233934,6,2020,
80.46891021728516,80.5295956699377,78.46143811037989,78.49056594239036,137250400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.83761876355709,2.2791148557982694,2.3205481722655734,-0.04143331646730397,70.57493896484375,73.04137876354021,1.485300169302509,1.4434485364839844,6,2020,
80.94468688964844,80.97867430093662,79.4542559362644,80.16548770561455,95654400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.70624629056454,2.360170789448375,2.3284726957021338,0.03169809374624144,70.94253623962402,73.35131241554446,1.6786591331236564,1.3999281022376289,6,2020,
83.50072479248047,83.89396520727647,80.59268362692559,80.62424123688398,147712400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.42351459710598,2.6006800768423517,2.3829141719301776,0.21776590491217407,71.4130606842041,73.74932858718901,2.174328663682386,1.5401980642240045,6,2020,
85.6490249633789,86.11751490948136,84.01051763852004,84.44987975077672,166651600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.35895887044744,2.930850272030739,2.49250139195029,0.4383488800804489,71.89232025146484,74.2159833470396,2.7713222838741087,1.616490256669863,6,2020,
81.53695678710938,85.2169228066109,81.43500939497191,84.7921247209598,201662400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.0070218598718,2.82810239070065,2.559621591700362,0.268480799000288,72.29185615539551,74.5030803446894,2.7522160401142255,1.8304507626458744,6,2020,
82.24090576171875,84.42558161332404,81.12915175448484,83.67794024802434,200146000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.47482130381039,2.7715283005595808,2.602002933472206,0.16952536708737487,72.77025329589844,74.80652447869055,2.763893972386112,1.9986358042997665,6,2020,
83.25800323486328,83.91097923516973,80.7310603407497,80.89370059767263,138808800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.78595302835757,2.7767554836280084,2.6369534435033666,0.1398020401246418,73.24952865600586,75.1379550181483,2.7607834427767663,2.0915715117703066,6,2020,
85.46452331542969,85.73640033379766,83.6779473563593,85.31402459590804,165428800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.93095415302805,2.9252256137281876,2.694607877548331,0.2306177361798567,73.7899772644043,75.5429184807868,3.0113363093425005,2.1711564771014147,6,2020,
85.3456039428711,86.27044977479446,85.2242330210135,86.20976431386566,114406400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.39990269431995,2.9987260151270334,2.7554315050640716,0.24329451006296177,74.22608039855957,75.9273375185156,3.1369081378617776,2.11047102563403,6,2020,
85.37957000732422,85.7970861704287,84.77028576142695,85.30189085886494,96820400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.75421777323247,3.024847827459979,2.809314769543253,0.21553305791672583,74.67758224487305,76.29801330239044,3.2807213389280734,2.1026689213724876,6,2020,
84.89166259765625,86.55201562081369,83.78233079369242,86.0859555132038,264476000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.26056025981654,2.9719210457249687,2.8418360247795964,0.13008502094537233,75.08717666625977,76.63501915710675,3.3039200180609924,2.211382380154796,6,2020,
87.11273956298828,87.25595632121572,85.23877276466217,85.2848942945191,135445200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.20347998111285,3.0737660766915553,2.8882220351619883,0.18554404152956705,75.53189651489258,77.04591015341583,3.469506437689386,2.302062793387698,6,2020,
88.97216796875,90.39220924066132,87.93808534064858,88.35803139847741,212155600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.10647143354291,3.2668609899974683,2.9639498261290846,0.3029111638683837,75.98833724975586,77.5136065383309,3.6865580233508517,2.468689281626233,6,2020,
87.40161895751953,89.52075770910452,87.02779448118991,88.60076413876878,192623200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.06968164963561,3.2556310324039686,3.0222860673840617,0.23334496501990687,76.3465512084961,77.90137173124026,3.6932480677395496,2.5628388464447602,6,2020,
88.5618896484375,88.60072921320373,86.79715998272981,87.55694276371084,137522400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.57486299147851,3.302288630346638,3.0782865799765773,0.2240020503700606,76.74065628051758,78.31943125740486,3.7102744694043728,2.5281606665821132,6,2020,
85.84078216552734,88.67843434218518,85.6927058184488,88.45753841975109,205256800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.68214193806984,3.0841424063903986,3.079457745259342,0.0046846611310567,77.06939651489257,78.6143861949783,3.4831436364076067,2.6325399636581253,6,2020,
87.81912231445312,87.91379516599585,85.27033358259102,85.74853519336081,130646000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.665385168384915,3.035899508830269,3.0707460979735277,-0.034846589143258555,77.4565382385254,78.97535623887927,3.365939247863515,2.585552821019122,6,2020,
88.55221557617188,88.83865656219116,87.38705776907462,87.40647385577275,140223200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.937368304182655,3.0219855956216435,3.060993997503151,-0.03900840188150756,77.88676239013672,79.35091935014565,3.248490551518392,2.5023248693130973,6,2020,
88.38473510742188,89.17364615258799,88.33619118014785,88.62990675659947,110737200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.16459647981365,2.963285533969625,3.041452304796446,-0.078166770826821,78.35508239746093,79.70518663474472,3.0769338211574397,2.2611419696011796,7,2020,
88.38473510742188,89.92857718945166,88.27065354477578,89.29259470138074,114041600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.87417404804583,2.883525821461973,3.0098670081295515,-0.12634118666757876,78.78597579956055,80.04556108465363,2.7236157319499634,2.1441058114466562,7,2020,
90.74901580810547,91.21750566495867,89.78290085821105,89.81445847482968,118655600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.25358352879854,2.976778913751673,3.003249389253976,-0.02647047550230308,79.26933563232421,80.46530440714194,2.6969512259031516,2.119309501669282,7,2020,
90.4674301147461,91.90688702119085,90.3557709756679,91.12768802006694,112424400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.93484835745484,2.993454370477039,3.0012903854985886,-0.007836015021549514,79.70862045288087,80.85754463096956,2.5962914091735176,2.0530751407113237,7,2020,
92.57442474365234,92.60598235802769,91.35828614347145,91.4456770300409,117092000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.4364687358454,3.14048509049681,3.029129326498233,0.11135576399857694,80.18907623291015,81.31703012558457,2.8312330982468326,2.1310991042470837,7,2020,
92.97252655029297,93.52111790635368,91.92388033894679,93.46771442129742,125642800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.03286813605773,3.251648504255755,3.0736331620497377,0.1780153422060171,80.69971801757812,81.7741084167496,3.116177732997528,2.1718446155617364,7,2020,
93.13516235351562,93.19342541681863,91.9554408840775,92.56714748957603,90257200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.25395008014655,3.3146603198025275,3.121838593600296,0.1928217262022316,81.16931045532226,82.2196399436816,3.066927981377192,2.0624374516774404,7,2020,
92.70552062988281,97.05302710538204,92.491906663148,94.44112299776556,191649200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.5503737962888,3.2919812307268472,3.155867121025606,0.13611410970124105,81.60092086791992,82.63085095098361,2.9453009474545286,2.2193536458684813,7,2020,
94.23963928222656,94.43139994531549,91.15196369614016,92.08651357687286,170989200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.87405110377466,3.359077093538545,3.196509115528194,0.16256797801035106,82.0861149597168,83.08609755220883,2.960100923029623,2.2193512581186456,7,2020,
94.88775634765625,96.3660528370159,93.68861141203081,96.11602911039955,153198000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.48772840879987,3.425066642629986,3.2422206209485527,0.18284602168143316,82.56446884155274,83.5489077010499,3.1220153110201574,2.232528272195109,7,2020,
93.72018432617188,94.57706261725646,93.12061176048546,93.75902390463283,110577600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.55349585897136,3.344596109376596,3.2626957186341614,0.08190039074243449,82.99816757202149,83.94778129419194,3.1085194625158237,2.229926511959171,7,2020,
93.53082275390625,94.3270153946456,93.057473380001,94.17166452732319,92186800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.61679137319803,3.228328573463145,3.2558222895999585,-0.027493716136813617,83.41321502685547,84.32358684163172,3.0265314141792574,2.107341761309758,7,2020,
95.50191497802734,95.64027959696287,93.27354678967762,93.61824344262168,90318000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.60582878600228,3.2576838315980012,3.2561945979995675,0.0014892335984337812,83.85262680053711,84.76195265090215,2.9680900406187405,2.087575420158359,7,2020,
94.18383026123047,96.36850673636211,93.93380647205889,96.29325736151677,103433200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.10371705689825,3.1384120042201857,3.2326380792436913,-0.09422607502350555,84.23067276000977,85.13143804738561,2.9296971456957466,2.15779695381455,7,2020,
94.44841003417969,95.1305139281555,93.7978637607901,93.88524725666684,89001600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.61949333773957,3.030306115607061,3.1921716865163656,-0.16186557090930442,84.5903189086914,85.49680949784813,2.973067439160617,2.193168039166354,7,2020,
90.1494369506836,94.25905321228731,89.33868035280699,94.18137407038651,197004400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.14936527605182,2.568136343046021,3.067364617822297,-0.49922827477627596,84.8814630126953,85.6792654763907,2.838882633517269,2.439725613216127,7,2020,
89.92611694335938,90.27081352736032,86.55685988171646,88.34587300700521,185438800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.255938863806705,2.158956305919105,2.8856829554416588,-0.7267266495225537,85.18639541625977,85.84580867117378,2.779312253561477,2.5026672623666317,7,2020,
92.0573959350586,92.14963900239098,90.76601521608015,90.98933351898751,121214000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.71971591114976,1.983786722825073,2.7053037089183416,-0.7215169860932686,85.52477783203125,86.08940032858104,2.4253836193316616,2.550696263331535,7,2020,
90.54512023925781,91.80495076068121,90.54026066225798,91.62774658169793,103625600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.75566071887197,1.7033009629259936,2.504903159719872,-0.8016021967938785,85.84179901123046,86.26413444272522,2.253317900623085,2.506309336868608,7,2020,
92.28070068359375,92.46518677635112,90.99174263799479,91.02815241738375,90329200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.03309162449596,1.6025871869073427,2.3244399651573664,-0.7218527782500237,86.15833419799804,86.50007821687693,2.0970108950918203,2.529368548989066,7,2020,
93.39733123779297,93.50170842708098,91.04516275680574,91.45296717627383,158130000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.70701193379687,1.5944932221347443,2.178450616552842,-0.5839573944180976,86.50603759765625,86.77055872750108,1.9022035046188261,2.6164086302415037,7,2020,
103.17495727539062,103.32545597772634,97.89774650192103,99.89794359381725,374336800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.77009347226144,2.3499624980655938,2.212752992855392,0.1372095052102016,87.01972732543945,87.41386847447714,2.856587553996705,2.9997660800771695,7,2020,
105.77474212646484,108.39635067212231,104.76008315372526,105.05865083451154,308151200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.9195145312568,3.1224644260394,2.394695279492194,0.7277691465472063,87.59696746826172,88.1339027353394,3.9396549249609714,3.138477304902623,8,2020,
106.48110961914062,107.57344762416928,105.24069527688243,105.96406844483113,173071600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.97990917051698,3.7484657430865695,2.6654493722110693,1.0830163708755003,88.1784310913086,88.85340104450808,4.7345141311754455,3.1138566564956056,8,2020,
106.86705780029297,107.18747869527104,105.73588033133619,106.20194776111252,121776800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.28454244420897,4.226992946185987,2.977758087006053,1.2492348591799343,88.77810012817383,89.55981895649964,5.413388858190226,3.091317640550181,8,2020,
110.59558868408203,111.0907840336135,106.60977244976479,107.19963324982751,202428800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.85666785217788,4.851169224857458,3.3524403145763344,1.4987289102811232,89.44564025878907,90.38475110267935,6.3361393284283585,3.3207083240647606,8,2020,
108.08111572265625,110.57370522818017,107.28348737773852,110.11652664854778,198045600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.46433963916891,5.084327506382536,3.698817752937575,1.385509753444961,90.06221084594726,91.0787261858157,6.797834211311526,3.388234645426065,8,2020,
109.65205383300781,110.67097638858233,106.99896497013046,109.52802993062933,212403600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.74881428763197,5.334377319726443,4.025929666295349,1.3084476534310934,90.71170532226563,91.80709197590167,7.258221698709221,3.4766140135795403,8,2020,
106.39100646972656,109.41372516958415,106.13080268423259,108.9152102791965,187902400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.79086706581276,5.209354138013595,4.2626145606389985,0.9467395773745961,91.27699645996094,92.37901019134578,7.4355230256451,3.6329426551088133,8,2020,
