Date,Price,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
2022-08-30,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,31.794185087876016,1.9084703819731885,3.939351498926749,-2.0308811169535606,153.06691314697267,157.0347497455593,4.2327227162394845,3.2212903047953767,8,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-08-31,154.77674865722656,158.08453370950164,154.6979900819745,157.81872539573374,87991100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,30.774425374732616,1.0942097070176828,3.370323140544936,-2.2761134335272533,153.49098724365234,156.94620068327177,4.836238811420889,3.2662940602995496,8,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-01,155.50526428222656,155.95810734217315,152.26638338501562,154.20577023890877,74229900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,23.26023785195777,0.5019017670153119,2.7966388658390113,-2.2947370988236995,153.93985595703126,156.88969337342687,5.264419934133004,3.2712173122451134,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-02,153.38868713378906,157.86798246463846,152.56174446332417,157.26746135406307,76957800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,18.40010370637569,-0.13672059972248007,2.209966972726713,-2.346687572449193,154.28898071289063,156.75239901108813,5.819741742319908,3.5067849141758223,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-06,152.12857055664062,154.64878522236114,151.30162793601315,154.03842495785005,73714800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,17.680052900109885,-0.7360298094494624,1.6207676162914781,-2.3567974257409405,154.54624938964844,156.57107240503137,6.398817007216698,3.601714319293058,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-07,153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,17.420350607271615,-1.0848838310496092,1.0796373268232606,-2.16452115787287,154.83167388916016,156.45206414186686,6.779273425330903,3.565149422975072,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-08,152.05966186523438,153.93012940950055,150.30730966413597,152.23685741248187,84923800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,16.77365053076936,-1.463638577005952,0.5709821460574181,-2.03462072306337,155.17053741455078,156.279813072195,7.155977098393261,3.6987553298295404,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,26.345799172629086,-1.5151737008426949,0.15375097667739557,-1.6689246775200903,155.5315020751953,156.22666172565212,7.293681084214013,3.7353247307010764,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-12,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.53528312663975,-1.0623773917307915,-0.08947469700424186,-0.9729026947265497,156.0611343383789,156.40954848338544,7.073546498651793,3.9118249213417267,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-13,151.44927978515625,158.04515690767866,150.9865825148229,157.41510328747248,122656600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,33.77756512405503,-1.4486433312828524,-0.361308423859964,-1.0873349074228884,156.35849395751953,156.2150281422784,7.069884046240801,4.474374301631514,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-14,152.8964385986328,154.65862993133453,151.22286005828988,152.38451533184278,87965400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,35.60323519357695,-1.619321716679849,-0.612911082423941,-1.006410634255908,156.6330859375,156.08488737586094,6.861227324902972,4.588993868003009,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-15,150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,29.407667394416094,-1.9654735918364281,-0.8834235843064385,-1.0820500075299897,156.82305236816407,155.84634871364122,6.5412082892068275,4.681809579302026,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-16,148.3581085205078,148.99801648832616,146.06431507986616,148.8601926989242,162278800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,33.06243535897232,-2.34542537082703,-1.175823941610557,-1.1696014292164731,156.91269714355468,155.55269223547913,6.164402860124102,4.436397151210656,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-19,152.07936096191406,152.15811955641868,146.78297692105565,146.98970508767258,81474200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,41.30542881171284,-2.319527847692399,-1.4045647228269253,-0.9149631248654735,157.06320037841797,155.41648316592756,5.635754499883661,4.553126989729607,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-20,154.46176147460938,155.62343203686572,150.70113224453698,151.01615161997927,107689800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.46403466470486,-2.0827553559309706,-1.5402028494477344,-0.5425525064832362,157.30401794433592,155.37904309960135,5.285281334290155,4.564378216252796,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-21,151.33120727539062,156.27320116718366,151.2130768707137,154.89494801872092,101696800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,45.74424897746406,-2.1232455579822727,-1.6568113911546423,-0.4664341668276304,157.4627590942383,155.22030443982837,4.967943668921243,4.683919692605853,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.689590353643766,-2.2077360610987853,-1.766996325143471,-0.44073973595531424,157.60947937011719,155.02995561088443,4.534754183116627,4.670559039367283,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-23,148.09226989746094,149.1161164282667,146.25133501023848,148.84046890574132,96029900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.52117797171393,-2.430185768884968,-1.8996342138917706,-0.5305515549931974,157.65212463378907,154.75788950447566,3.6331381145002246,4.585475917239072,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-26,148.42703247070312,151.38041235260212,147.31458790825445,147.33428131353384,93339400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,45.36722775416041,-2.550070596562705,-2.0297214904259575,-0.5203491061367473,157.66803985595703,154.50962060119048,3.35957104848855,4.63680928566762,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-27,149.40159606933594,152.315603340256,147.6197264467502,150.36637737417652,84442700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,44.76827385627426,-2.5371938571422277,-2.1312159637692116,-0.40597789337301604,157.7643978881836,154.30930591366678,3.1490744016473875,4.757054444039858,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-28,147.51145935058594,148.29903022974963,142.58916013289422,145.34565069913458,146691400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,44.30473782621971,-2.6489714906345228,-2.234767069142274,-0.4142044214922489,157.74568267822266,154.04272369550674,3.197440647233305,4.984884171973939,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-29,140.2658233642578,144.43993818318944,138.49379277972724,143.82957793472042,128138200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,33.45920846740424,-3.2843583022158214,-2.4446853157569834,-0.8396729864588379,157.5419436645508,153.5024530942813,4.078210085791695,5.392731008884204,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-09-30,136.05235290527344,140.8762153477741,135.85546393289223,139.0844911492741,124925300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,20.818875233319503,-4.08085719916042,-2.771919692437671,-1.308937506722749,157.20851654052734,152.8181354398104,5.201130071407367,5.2668615505835845,9,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-03,140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,34.969655170156855,-4.324627330792794,-3.0824612201086956,-1.242166110684098,156.98354278564454,152.32473003461868,5.615800790883456,4.937769198960895,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-04,143.82960510253906,143.9477354899333,142.01818737304887,142.77622574271777,87830100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.50766163627206,-4.17968621117015,-3.301906218320987,-0.8777799928491632,156.8528497314453,151.99158788041947,5.7340986812994705,4.957459771065666,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-05,144.1249237060547,145.0897052260287,140.7876052377075,141.83114535247526,79471000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.02510919742995,-3.994938423023882,-3.4405126592615662,-0.5544257637623158,156.7546063232422,151.68309124613066,5.755023205655973,4.9884031412906875,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-06,143.1699981689453,145.24720918960443,142.9632699990137,143.54409774342406,68402200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.826018153966906,-3.880843037288116,-3.5285787348668762,-0.35226430242123996,156.53521911621092,151.34924445879005,5.835832142098449,4.87026762566205,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-07,137.9129638671875,140.87619735207727,137.28291022305208,140.32488726950297,85925600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,31.209178834502723,-4.166590493763124,-3.656181086646126,-0.510409407116998,156.1996807861328,150.82233149441348,6.068910888268359,4.906835147842778,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-10,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,27.237578664958562,-4.317067031448147,-3.7883582756065306,-0.5287087558416164,155.76918518066407,150.3288225732171,5.537336262506202,4.788699375354535,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-11,136.8202362060547,139.15341644364526,136.0720520706598,137.72593753469053,77033700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.612873148174387,-4.498850729674473,-3.9304567664201193,-0.5683939632543535,155.3299987792969,149.79907408823036,5.796816880671866,4.647359380819929,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-12,136.190185546875,138.1787988471096,136.0129899667056,136.96791731761857,70433700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.898021705860202,-4.640265352325656,-4.0724184836012265,-0.5678468687244296,154.90770446777344,149.2653921846478,5.904709436180884,4.551726100004676,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-13,140.76791381835938,141.35858069211028,132.2818600306571,132.8922353283637,113224000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,39.79706747710441,-4.333004862918841,-4.12453575946475,-0.20846910345409153,154.45663391113283,148.932157738911,5.840795332615523,4.906129412142808,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-14,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,34.7900426022578,-4.404927983702436,-4.180614204312287,-0.2243137793901484,153.92108825683593,148.43401698371628,6.032706193653588,5.060830029952261,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-17,140.19692993164062,140.67930564113678,138.09018646721276,138.87775734642221,85250900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,39.31919724667494,-4.094594723517872,-4.163410308153405,0.06881558463553272,153.46941833496095,148.11099396206626,5.7503701584930065,5.043248620394095,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-18,141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.94975223505228,-3.6995612990512257,-4.070640506332969,0.3710792072817437,153.05358215332032,147.85237059188566,5.106309109289238,4.984885814354773,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-19,141.62442016601562,142.69747799085852,139.30109390010128,139.48814370880504,61758300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.91992620196734,-3.339260851917146,-3.924364575449805,0.5851037235326588,152.63892791748046,147.60813724185155,4.66870634250468,4.583365637204669,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,58.07654977056873,-3.0558322804739078,-3.7506581164546255,0.6948258359807178,152.1299621582031,147.35533567894348,4.239573289060378,4.4525730592840125,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.58815781318552,-2.4942429744196772,-3.499375088047636,1.0051321136279587,151.7121566772461,147.2622401439313,4.040806848153601,4.439916229829982,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-24,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.52982799433846,-1.8546266221224244,-3.170425394862594,1.3157987727401697,151.26619567871094,147.25695691084363,3.9313896747823973,4.472260727484352,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-25,149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.032847618558264,-1.1054071683543611,-2.7574217495609474,1.6520145812065863,150.85567596435547,147.3634537273761,3.994373354162049,4.3850653327348885,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-26,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.616039139002346,-0.740627142694791,-2.3540628281877165,1.6134356854929255,150.38943603515625,147.35034115971246,3.9567861560569244,4.524298068427631,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-27,142.5498046875,146.73375950209572,141.89021831932845,145.76899295091448,109180200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.90417940506095,-0.8037119979014449,-2.0439926621304623,1.2402806642290174,149.80368255615235,147.16208482746885,3.9561280504350083,4.470853567479876,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-28,153.31976318359375,155.05240689410368,145.52284395380414,145.89692843507157,164762400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.12879138673462,0.015163645119656621,-1.6321614006804386,1.6473250458000952,149.4412048339844,147.403562410062,4.547720513678207,5.130439512416329,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-10-31,150.9570770263672,151.84309994681692,149.55914577499016,150.77988145527678,97943200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.71804720476663,0.468083687421597,-1.2121123830600316,1.6801960704816286,149.0832553100586,147.54291592442692,4.903392763579849,5.1789575863890525,10,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-11-01,148.30889892578125,153.03431011919787,146.812530481506,152.6700647115565,80379300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.89548031772217,0.6063506106892476,-0.8484197843101757,1.4547703949994233,148.7501141357422,147.57295447349964,5.048899513321279,5.468669783338186,11,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2022-11-02,142.7761993408203,149.80524150264998,142.74666674943285,146.63527983930877,93604600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,52.09444287962623,0.2664144656093015,-0.6254529343262804,0.8918673999355818,148.31301330566407,147.38484642908085,5.04363381502948,5.324516504178468,11,2022,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
