Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,56.09350480698655,2.6104970284318725,2.869288855354849,-0.2587918269229763,43.173253479003904,47.2212366284297,2.3511349666758274,2.6745237622942244,5,2020,
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,80.37914063035564,2.5877486219586885,2.8129808086756167,-0.22523218671692824,43.43108009338379,47.53308351415228,2.11215970650617,2.377666745867048,5,2020,
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,67.5468069179478,2.4834255133365843,2.7470697496078103,-0.2636442362712259,43.772853469848634,47.80467505301404,1.9022622552631272,2.167095456804548,5,2020,
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,66.48444682935622,2.3839726000208046,2.6744503196904095,-0.2904777196696049,44.135853424072266,48.070818442383434,1.9399022382226105,2.077380861554827,5,2020,
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.38428866960805,2.2861186248844447,2.596783980729217,-0.31066535584477206,44.63606674194336,48.33008043313479,1.9364988103678444,2.1441429683140347,5,2020,
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.44753928869935,2.1067124446880072,2.498769673520975,-0.39205722883296756,45.13688011169434,48.54147605507949,1.940670453483288,2.1394288199288503,5,2020,
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.47283311538294,2.0973803271422753,2.418491804245235,-0.3211114771029595,45.768586807250976,48.820895344614904,2.0057986789977913,2.076714651925223,5,2020,
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,71.99840266292446,2.4017414879972705,2.415141740995642,-0.013400252998371442,46.395866813659666,49.25432427138667,1.896450791414448,2.1957620893205916,6,2020,
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,67.01893754010389,2.5248689374356204,2.437087180283638,0.08778175715198255,47.00124015808105,49.62751422269642,2.0270788326456466,2.207047871180943,6,2020,
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,73.5994445863313,2.600008035949088,2.469671351416728,0.13033668453235991,47.59946678161621,49.989729288986204,2.123227819527223,1.9934289114815849,6,2020,
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.17676539218515,2.530436973224127,2.481824475778208,0.048612497445919,48.0786400604248,50.289164684659774,2.1269600001616364,1.9836671011788505,6,2020,
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,69.81444562832705,2.560262846063239,2.4975121498352144,0.06275069622802443,48.54052001953125,50.63249150950691,2.1853866241637627,2.0010008130754744,6,2020,
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,75.42250950472942,2.896197531974643,2.5772492262631004,0.31894830571154253,49.102866668701175,51.1303545528592,2.809016761433415,2.138096128191267,6,2020,
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,74.41477876337315,3.07719648261979,2.6772386775344383,0.39995780508535184,49.671279983520506,51.58451061857122,3.171633161204664,2.2072388785226003,6,2020,
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,80.05511726991372,3.6326817387764905,2.868327289782849,0.7643544489936414,50.3685066986084,52.24145804223019,4.118875867046469,2.5349529811314175,6,2020,
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,68.6837668593449,3.748832847861287,3.044428401398537,0.7044044464627501,50.96696006774902,52.73614607224537,4.351780829045009,2.613762446812221,6,2020,
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,64.24721306310227,3.597363270421937,3.155015375203217,0.44234789521871987,51.57192008972168,53.11323842981165,4.3712049207259085,2.8785242353166853,6,2020,
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,68.3342261264439,3.7334895138348188,3.2707102029295374,0.46277931090528135,52.287160034179685,53.62095447407762,4.575557574917153,3.218762534005301,6,2020,
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,66.98632860762447,3.7509544253220852,3.3667590474080473,0.3841953779140379,52.956653366088865,54.08583210911303,4.696472500979154,3.255809783935547,6,2020,
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,69.70962484198571,3.7732648365597825,3.4480602052383946,0.3252046313213879,53.59071998596191,54.557734040515,4.764042971782728,3.2549048832484653,6,2020,
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,68.57601669280999,3.812466031482728,3.5209413704872614,0.2915246609954667,54.202066574096676,55.04294698255363,4.837394853037652,3.2388098580496654,6,2020,
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,63.021243366566765,3.7834592264985005,3.5734449416895093,0.2100142848089912,54.80481330871582,55.50113217192499,4.866120562521775,3.051333563668387,6,2020,
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,64.65253845854139,3.6826233501371632,3.59528062337904,0.08734272675812305,55.366573333740234,55.92414667554206,4.745373497944318,2.9618097032819475,6,2020,
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,65.2006025983761,3.601326690688957,3.5964898368410236,0.004836853847933309,55.83434661865235,56.35007550105313,4.577735253719279,2.962523869105748,6,2020,
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,61.673809014383714,3.2789204283756987,3.532975955147959,-0.2540555267722602,56.168959884643556,56.65229463878374,4.233249914813764,3.0164759499686107,6,2020,
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,62.027633330131856,3.1226015708646813,3.4509010782913037,-0.3282995074266224,56.510493240356446,57.00836160425499,3.7157587368089287,3.143571308680943,6,2020,
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,51.29544692492421,2.8249961381185003,3.325720090256743,-0.5007239521382427,56.796533203125,57.28186373803421,3.255779119864023,3.028285707746233,6,2020,
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.18827876891272,2.8234687838153434,3.225269828968463,-0.40180104515311976,57.13714653015137,57.67433970577904,3.2196522449951455,3.1757619040352956,6,2020,
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,56.752822425749294,3.1648119819315568,3.213178259561082,-0.04836627762952528,57.58174659729004,58.23563364692802,3.4252211763613607,3.1621903010777066,6,2020,
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,68.67224386896427,3.607947873556867,3.2921321823602394,0.31581569119662767,58.15895988464356,58.87902049571577,3.800124084828736,3.173952102661133,7,2020,
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,80.74864424126102,4.387491775999649,3.5112041010881216,0.8762876749115276,58.79435981750488,59.729934654431574,4.660008155444658,3.331047603062221,7,2020,
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,84.49188944704235,5.8146769816714965,3.971898677204797,1.8427783044666994,59.68229316711426,60.97341436591909,6.942783134915252,3.706238337925502,7,2020,
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,86.3169146067063,6.963793431185891,4.5702776280010164,2.393515803184875,60.56857315063476,62.21592099368789,8.71278909507585,3.907667432512556,7,2020,
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.49171368358944,7.657210173777145,5.187664137156243,2.469546036620902,61.32474655151367,63.3470091917372,9.751286244444184,4.303143637520926,7,2020,
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.97179424763746,8.264258890868675,5.802983087898729,2.4612758029699453,62.15829330444336,64.5079893598653,10.864991503260478,4.445381164550781,7,2020,
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,86.77912645859098,9.4453757140802,6.531461613135024,2.913914100945176,63.150480041503904,66.01656504424406,12.666566604782577,5.151476178850446,7,2020,
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.21783199443446,10.010022172000347,7.227173724908089,2.7828484470922588,64.10405342102051,67.34156252699889,13.544528813544268,6.60395268031529,7,2020,
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.49337325840452,10.443314879175716,7.870401955761614,2.572912923414102,65.19136016845704,68.66620724149234,14.40754197081141,7.275428771972656,7,2020,
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,87.47278147792031,10.819119384705346,8.460145441550361,2.358973943154984,66.23778678894043,70.01527085581571,15.13113594328962,7.486667360578265,7,2020,
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,82.12528782746111,10.748974422230361,8.917911237686361,1.831063184544,67.21436004638672,71.1928156683021,15.414425445294476,7.635143280029297,7,2020,
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,84.91058167320793,10.572585962732902,9.24884618269567,1.323739780037231,68.17204002380372,72.32470524036317,15.545005354794878,7.670285633632115,7,2020,
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,86.52035355550068,11.06993113571012,9.613063173298562,1.4568679624115592,69.32265335083008,73.78386710641587,16.100012221908063,8.14895248413086,7,2020,
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,78.02251166681567,10.936490269987502,9.87774859263635,1.0587416773511524,70.32124008178711,74.99066976498396,15.995024813232433,8.306285858154297,7,2020,
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,77.6155032921858,10.834785964812127,10.069156067071505,0.765629897740622,71.36262680053711,76.21281347901032,15.76934462671606,8.34866714477539,7,2020,
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,67.9892204331872,10.21011375483377,10.097347604623959,0.1127661502098114,72.30084007263184,77.1798141371366,14.8007645843152,8.824190412248884,7,2020,
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,52.91437843051845,9.093430338396075,9.896564151378383,-0.803133812982308,73.13556007385255,77.8577299425545,13.558857150676262,8.716570717947823,7,2020,
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,58.473675321189994,8.766910797450208,9.670633480592748,-0.90372268314254,74.11725341796875,78.82958364636211,11.944657781695202,8.917284829275948,7,2020,
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.99388881013005,8.075555460559215,9.351617876586042,-1.2760624160268268,75.0203468322754,79.59833215408366,10.115046963019035,8.842808314732142,7,2020,
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,55.71648061427244,7.562162120006121,8.993726725270058,-1.4315646052639366,75.93432014465333,80.39607074406982,8.41838053474911,8.847760336739677,7,2020,
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,46.327230286672986,7.011955679998508,8.597372516215747,-1.5854168362172398,76.84029350280761,81.13214641552634,6.505508508322539,8.225522722516741,7,2020,
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,45.78940712519606,6.19927611082278,8.117753235137155,-1.918477124314375,77.66056022644042,81.69104273984087,5.023078087529012,7.140712738037109,7,2020,
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,48.06521937419536,5.780369953666295,7.650276578842983,-1.8699066251766885,78.53709358215332,82.36982537749417,4.671206542430809,6.759998321533203,8,2020,
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,312.7123,0.06791,1.46,95632998400,5079000064,18.829099664291714,46.286764764127824,5.39693007712637,7.199607278499661,-1.8026772013732906,79.43058685302735,83.02721776656608,4.3726704042456115,6.628616877964565,8,2020,
