Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,69.40377807617188,69.76933104897813,68.35312357088294,69.57081834931556,157125200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.74276266351941,0.6119335343740602,-0.8820899035827351,1.4940234379567952,67.65589813232423,66.48232827858757,4.297565514223946,2.4666885171148247,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-17,68.46206665039062,69.46673164438027,67.02407209381113,68.9196137310725,215250000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.69666978218574,0.8209633225960431,-0.5414792583469795,1.3624425809430227,67.47245025634766,66.5599650774818,4.4794028593909685,2.444210125293627,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-20,67.04100036621094,68.19091103013936,67.02163670043845,67.28793327913718,130015200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.596802324224925,0.8620159793300246,-0.2607802108115787,1.1227961901416033,67.24241958618164,66.57882920645157,4.276343328629769,2.412567475349248,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-21,64.96875,67.11847920865577,64.25701512989387,66.88365501834329,180991600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.34558382388073,0.7190484762833478,-0.06481447339259341,0.7838629496759412,66.99229629516601,66.51568884541426,3.768532800941243,2.435565994923253,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-22,66.84007263183594,67.27582530173389,65.89593692179542,66.23727232674312,116862400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.508851875982,0.748121913458391,0.09777280397760345,0.6503491094807875,66.7722396850586,66.5284097782151,3.7261775228668097,2.3382112557164687,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-23,66.58103942871094,68.20786075083029,66.54230470819708,66.7843911704893,124814400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.25128495607957,0.7417110242327567,0.2265604480286341,0.5151505762041226,66.55639526367187,66.53047368607768,3.6159827370364703,2.3145214511223906,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-24,68.50318145751953,68.51286698107613,67.05792551109691,67.1063457409901,126161200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.67070686788364,0.881568967744613,0.3575621519718299,0.5240068157727831,66.34224502563477,66.60783477515383,3.711694955395502,2.3361347730175477,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-27,68.55162048339844,68.88327772422247,67.77210185087893,68.21995585468255,117087600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.61865529034243,0.9849619914465819,0.4830421198667803,0.5019198715798017,66.14034484863281,66.68406166567323,3.6489136826440163,2.040271684219532,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-28,67.4404296875,69.19555618187054,67.34844305638214,69.01399137210808,112004800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.2341968085871,0.9661012828058375,0.5796539524545917,0.3864473303512458,65.91583312988281,66.71372315672527,3.6012975224078096,1.9526010932132718,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-29,69.65550994873047,70.1251580709222,68.72589922720674,68.92925087992543,137280800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.46687749751196,1.1170162323984982,0.687126408443373,0.4298898239551252,65.76443161010742,66.82908734464704,3.6164584500710655,2.0070690360801557,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-04-30,71.125,71.30172577794379,69.80563320705274,70.19538886698345,183064000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.33334038011961,1.339749188649023,0.817650964484503,0.5220982241645199,65.62005142211915,66.99755450760206,3.369734075146719,2.031798517473701,4,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-01,69.97994995117188,72.38386724753559,69.20043108529804,69.29726421273264,240616800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.0790367808956,1.4076442451935094,0.9356496206263044,0.471994624567205,65.46884490966796,67.11451119166362,3.0264519554109803,2.1230992004919926,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-04,70.9700698852539,71.09837541785019,69.31419932975179,70.00414724151751,133568000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.44234404536862,1.5237807743195901,1.0532758513649616,0.47050492295462853,65.37254287719726,67.26570957180442,2.43122102031912,1.9911614814261114,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-05,72.03524017333984,72.86801811424831,71.2847707351164,71.43002407604543,147751200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.305442141620404,1.682376758589669,1.1790960328099032,0.5032807257797658,65.36954086303712,67.45274998755092,2.4482224448158716,2.0157152603506097,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-06,72.77843475341797,73.4102767037586,72.35236033033152,72.7372768152328,142333600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.767310293719525,1.84674666423669,1.3126261590952606,0.5341205051414295,65.4303042602539,67.6616003705261,2.3685976804307063,2.0127744783737214,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-07,73.53134155273438,73.87753081736858,73.10285116327836,73.40545924879912,115215200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.83419034844407,2.014541900068153,1.4530093072898391,0.5615325927783137,65.48399917602539,67.89178629924015,2.436036167357516,1.916805657900969,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-08,75.28153228759766,75.33493579173758,73.86392075066658,74.19162373480276,133838400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,73.6585045308287,2.2626640163916534,1.614940249110202,0.6477237672814513,65.66532012939453,68.1815802595679,2.642410606709735,1.9427459642617566,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-11,76.4660873413086,76.96127521844708,74.57997904728234,74.78874082159405,145946400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,84.7816343026012,2.5257707611987854,1.7971063515279189,0.7286644096708665,65.8711068725586,68.5064628902244,2.9653767850898176,1.908448256576246,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-12,75.59222412109375,77.60212591001033,75.47085322222706,77.15062231412254,162301200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.17743529684556,2.6334149253331134,1.9643680662889578,0.6690468590441556,65.9361946105957,68.78433587967025,3.223852523912901,1.8958909270083442,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-13,74.67951202392578,76.69427337454634,73.60173785754363,75.77185010542999,200622400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,75.0198346943807,2.6149321524411135,2.094480883519389,0.5204512689217244,66.02897598266601,69.01551925787635,3.356064259881123,1.9978180323204515,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-14,75.1383056640625,75.19899111956893,73.19394129911058,73.91731459558865,158929200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.53662776324593,2.6072504737196454,2.1970348015594405,0.4102156721602048,66.0659568786621,69.25562852870718,3.49987223113051,2.003048194327106,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-15,74.69408416748047,74.7402057064117,72.87352049775028,72.90750790870699,166348400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.31703051699468,2.5360833356923393,2.2648445083860205,0.2712388273063189,66.14159942626954,69.46890129885516,3.559457587014392,2.0854488581105834,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-18,76.45394897460938,76.8277733901168,75.3276309672179,76.01944652197729,135178400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.58673485683646,2.5918124476562525,2.330238096240067,0.26157435141618546,66.27127349853515,69.74282473712003,3.617371439950234,2.105918579335435,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-19,76.01215362548828,77.31809799165467,75.98059601335908,76.47093167167924,101729600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.715395730527,2.570695599291753,2.378329596850404,0.19236600244134872,66.50279357910156,69.988680771958,3.393710497022984,2.0096881218263922,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-20,77.49047088623047,77.56086067764168,76.83263524563915,76.87147482429302,111504800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.73259815367715,2.6427838260820096,2.431220442696725,0.21156338338528435,66.67106384277344,70.28286861957653,3.357764416421709,2.0027232091792553,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-21,76.91273498535156,77.89341385727374,76.67484537253091,77.35209701743804,102688800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,75.80420366798657,2.6230588170745506,2.4695881175722905,0.1534706995022601,66.87576095581055,70.5428633790187,3.164437856265586,1.8623755179296322,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-22,77.40792846679688,77.49045978164982,76.5486205059651,76.65056790341653,81803200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.87866160104772,2.6172149559210425,2.499113485242041,0.11810147067900134,67.22205696105956,70.8120816177551,3.099848122658406,1.8022086027572257,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-26,76.88359069824219,78.70657605053346,76.82775743358286,78.52694954111867,125522000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.55345543877527,2.540983106461127,2.5074874094858584,0.03349569697526844,67.41387306213379,71.05018001306831,2.9400417649568196,1.8008422018969534,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-27,77.21856689453125,77.36421341169495,76.00000609697051,76.74037280593195,112945200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.51680864508238,2.4790219738935377,2.5017943223673944,-0.022772348473856674,67.7855291748047,71.29207753783157,2.5779107735140396,1.8000686864902167,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-28,77.25257110595703,78.51240153060692,76.6165888307401,76.89331060647892,133560800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.50862579581724,2.4049385510110852,2.482423168096133,-0.07748461708504761,68.10630104064941,71.52582238364042,2.375928190460094,1.856977017627089,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-05-29,77.17733001708984,77.95652913635216,76.82049926768882,77.49532118877264,153532400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.878462228356796,2.3134871379483997,2.4486359620665863,-0.13514882411818663,68.45553833007813,71.74745013397177,2.2526941506049036,1.8092938483170988,5,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-01,78.12644958496094,78.24782048460888,77.00012408043993,77.13120672626943,80791200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,58.869289574905636,2.2911858865420243,2.417145946961674,-0.1259600604196498,68.83290893554687,71.99760697518703,1.97950925650864,1.7283224363888274,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-02,78.48812103271484,78.5123966906775,77.41762896521124,77.85942075330303,87642800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.36472674940481,2.2764542992320145,2.3890076174157424,-0.11255331818372794,69.29275337219238,72.25213693822734,1.7539804137433774,1.654286367651899,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-03,78.92019653320312,79.18236177148373,78.2356630206697,78.80853740247117,104491200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,75.34067336843785,2.2734375194784207,2.3658935978282782,-0.09245607834985758,69.7848184967041,72.51362947136364,1.60839557798502,1.5010123129241353,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-04,78.2405014038086,79.04154599825291,77.86667713605335,78.74297846783247,87560400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.0606993645613,2.1909451316345496,2.330903904589533,-0.13995877295498316,70.15430252075195,72.73821268440071,1.4280655287906285,1.4417136730485072,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-05,80.46890258789062,80.5295880347895,78.46143067131722,78.49055850056602,137250400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,77.83734879940567,2.279110504770429,2.3205452246257123,-0.04143471985528313,70.57493911743164,73.04137699434149,1.485291906630195,1.4434494919534129,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-08,80.9446792602539,80.97866666833863,79.45424844734958,80.16548014966298,95654400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.70599642217647,2.3601668649398277,2.3284695526885355,0.03169731225129224,70.94253623962402,73.35131041653413,1.6786514751128452,1.3999301346928925,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-09,83.500732421875,83.89397287260105,80.59269099061473,80.62424860345651,147712400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,83.4234005994496,2.6006777484504084,2.3829111918409103,0.21776655660949817,71.41306076049804,73.74932696576319,2.1743240179535226,1.5402001278136592,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-10,85.64900970458984,86.11749956722853,84.010502671639,84.44986470562118,166651600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,84.3588062924121,2.930847394853899,2.492498432443508,0.4383489624103909,71.89231994628906,74.21598119081521,2.7713165226332652,1.6164901344708116,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-11,81.53697204589844,85.21693875406713,81.43502463468259,84.79214058891952,201662400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.00707137933495,2.82810155080314,2.5596190561154346,0.2684824946877056,72.29185600280762,74.50307887140671,2.752212590057747,1.8304484619825558,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-12,82.24091339111328,84.42558944538845,81.12915928074322,83.67794801073093,200146000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.47485329316596,2.771528457779908,2.6020009364483294,0.16952752133157878,72.77025344848633,74.8065233623756,2.763893517631202,1.9986335254797356,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-15,83.25798797607422,83.91096385670902,80.73104554507634,80.893685772192,138808800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.78600925567633,2.776754594436298,2.6369516680459233,0.13980292639037462,73.24952850341796,75.13795334722653,2.760784402663966,2.091569217957027,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-16,85.46450805664062,85.73638502646783,83.67793241654452,85.31400936398893,165428800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.93101253468893,2.9252239148312356,2.694606117402986,0.23061779742824973,73.78997665405274,75.54291627700748,3.0113369698926236,2.1711541990762533,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-17,85.3455810546875,86.27042663858354,85.22421016537945,86.20974119392952,114406400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.39992887885796,2.9987230925936217,2.755429512441113,0.24329358015250868,74.22607971191407,75.92733450358317,3.136907316303477,2.1104687543146303,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-18,85.37956237792969,85.79707850372552,84.77027818647716,85.3018832364117,96820400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.75420624005505,3.0248451967675862,2.809312649306408,0.21553254746117823,74.67758102416992,76.29801010649872,3.2807209242892803,2.102666643499274,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-19,84.89165496826172,86.55200784219969,83.7823232639959,86.08594777647562,264476000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.26054690605409,2.9719186736623726,2.841833854177601,0.13008481948477169,75.08717483520508,76.63501578735217,3.303920141824156,2.211380084501762,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-22,87.11273956298828,87.25595632121572,85.23877276466217,85.2848942945191,135445200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.20350181957599,3.0737645429038594,2.8882199919228526,0.18554455098100675,75.53189468383789,77.04590691580849,3.469507791062053,2.302061057893743,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-23,88.9721450805664,90.3921859871706,87.93806271848383,88.35800866828109,212155600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.1064524828825,3.266858304618893,2.9639476544620607,0.30291065015683216,75.9883351135254,77.51360253011272,3.6865573536131295,2.4686858917057646,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-24,87.401611328125,89.52074989472776,87.02778688442697,88.6007564046994,192623200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,71.06978604980883,3.2556286926097755,3.0222838620916037,0.2333448305181718,76.34654891967773,77.90136758101517,3.6932469890422923,2.562835473712995,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-25,88.56192016601562,88.6007597441656,86.79718989219901,87.5569729349939,137522400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.57499138216747,3.3022896310371124,3.078285015880706,0.22400461515640657,76.740654296875,78.31942846670147,3.7102758511428497,2.528155703783401,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-06-26,85.84075164794922,88.6784028157827,85.69267535351385,88.45750697188015,205256800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.68208133281576,3.084141143964473,3.0794562414974593,0.004684902467013696,77.06939376831055,78.61438231694648,3.4831448357974595,2.632534935303387,6,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
