Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
77.25257873535156,78.51240928442117,76.6165963973256,76.8933182003932,133560800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.50860376643246,2.404942069761276,2.4824244433538043,-0.0774823735925283,68.10630226135254,71.52582528391979,2.375930777156749,1.8569776661853774,5,2020,
77.17732238769531,77.9565214299296,76.82049167356892,77.49531352794295,153532400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.87843129459937,2.3134891279934493,2.4486373802817334,-0.1351482522882841,68.45553932189941,71.74745262132275,2.2526953144911674,1.8092955795404393,5,2020,
78.1264419555664,78.24781284336196,77.00011656103608,77.13119919406478,80791200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.869164690760094,2.291186656205042,2.417147235466395,-0.12596057926135318,68.83290969848633,71.99760906580289,1.9795093259263037,1.7283241419381241,6,2020,
78.48812866210938,78.51240432243173,77.41763649054919,77.8594283215851,87642800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.36455663894762,2.276455321209511,2.3890088526150186,-0.11255353140550772,69.29275413513183,72.2521392460502,1.7539815247724289,1.6542880500729698,6,2020,
78.92021179199219,79.182377080961,78.23567814710795,78.80855263967156,104491200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.34064839906193,2.2734393361044027,2.3658949493128953,-0.0924556132084926,69.78481979370117,72.51363228706754,1.6083973977082577,1.5010140309864966,6,2020,
78.24053192138672,79.04157682827717,77.86670750782196,78.74300918140095,87560400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.06081285761621,2.190948767371424,2.330905712924601,-0.13995694555317728,70.15430419921876,72.73821658645261,1.428070805529565,1.4417154238434153,6,2020,
80.46888732910156,80.52957276449304,78.46141579319185,78.49054361691735,137250400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.83737344909866,2.2791118726277375,2.3205469448652285,-0.04143507223749099,70.57494049072265,73.04138014498787,1.4852939495145456,1.4434474405116557,6,2020,
80.94467163085938,80.97865903574063,79.45424095843477,80.16547259371143,95654400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.70597420128237,2.360167048992949,2.328470965690773,0.03169608330217599,70.9425373840332,73.35131314443382,1.6786507849628993,1.399926432788622,6,2020,
83.5007553100586,83.89399586857483,80.5927130816821,80.62427070317408,147712400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.42362785806858,2.600679437374822,2.382912660027583,0.21776677734723915,71.41306243896484,73.74933048426225,2.1743262565359864,1.540196500134564,6,2020,
85.64899444580078,86.11748422497571,84.01048770475796,84.44984966046565,166651600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.35898292711767,2.9308472004981923,2.492499568121705,0.43834763237648744,71.89232131958008,74.21598397295003,2.7713158610804505,1.616484321993052,6,2020,
81.53697204589844,85.21693875406713,81.43502463468259,84.79214058891952,201662400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.00713083093987,2.8281011003832788,2.55961987457402,0.2684812258092588,72.29185760498046,74.5030815444382,2.7522109270941435,1.8304415595912917,6,2020,
82.24092102050781,84.42559727745287,81.12916680700161,83.6779557734375,200146000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.47493064655295,2.7715284204856374,2.6020015837563437,0.1695268367292937,72.77025512695313,74.80652622977426,2.76389184841922,1.9986266449317591,6,2020,
83.25799560546875,83.91097154593938,80.73105294291301,80.8936931849323,138808800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.78603243046622,2.7767548812409473,2.6369522432532646,0.13980263798768267,73.2495304107666,75.13795640137013,2.7607819786723566,2.091562331588466,6,2020,
85.46451568603516,85.73639268013275,83.67793988645191,85.31401697994849,165428800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.93099402499564,2.925224452291104,2.694606685060833,0.2306177672302714,73.78997894287109,75.54291951057269,3.011335595587702,2.1711472566753423,6,2020,
85.34557342529297,86.27041892651324,85.22420254683476,86.20973348728414,114406400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.39990556590979,2.998722603085554,2.755429868665777,0.24329273441977683,74.22608177185059,75.92733731114996,3.1369040854154315,2.110461791859836,6,2020,
85.37957000732422,85.7970861704287,84.77028576142695,85.30189085886494,96820400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.75426783402,3.024845125458782,2.8093129200243783,0.21553220543440377,74.67758331298828,76.29801310315679,3.280717108547914,2.102659695619913,6,2020,
84.89165496826172,86.55200784219969,83.7823232639959,86.08594777647562,264476000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.26057699408757,2.9719183222025265,2.841834000460008,0.1300843217425185,75.087177734375,76.63501866649425,3.3039156255771402,2.2113731453254775,6,2020,
87.11274719238281,87.25596396315328,85.23878022993338,85.28490176382967,135445200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.20351926387251,3.0737645845703554,2.8882201172820774,0.185544467288278,75.53189804077148,77.04590998123497,3.469503308550314,2.302054656968978,6,2020,
88.97213745117188,90.39217823600704,87.93805517776225,88.35800109154899,212155600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.1064416996069,3.2668574365902003,2.963947581143702,0.3029098554464982,75.98833816528321,77.51360517613446,3.6865524398951863,2.4686783790954903,6,2020,
87.40160369873047,89.520742080351,87.02777928766403,88.60074867063001,192623200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.06972049754833,3.2556271217490007,3.022283489264762,0.23334363248423884,76.34655166625977,77.90136982407941,3.69324429113774,2.5628279128263296,6,2020,
88.56192016601562,88.6007597441656,86.79718989219901,87.5569729349939,137522400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.57499939103201,3.3022881360386265,3.078284418619535,0.22400371741909142,76.74065719604492,78.3194306218024,3.7102734295506785,2.528151413459206,6,2020,
85.84078216552734,88.67843434218518,85.6927058184488,88.45753841975109,205256800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.68216811677189,3.0841421598899643,3.079455966873621,0.004686193016343321,77.06939712524414,78.61438558430142,3.48314234717285,2.6325307310613857,6,2020,
87.8191146850586,87.9137875283765,85.27032617462565,85.74852774385108,130646000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.66531629280367,3.035898850677512,3.070744543634399,-0.03484569295688722,77.45653900146485,78.97535535295856,3.365937335582123,2.5855434858369657,6,2020,
88.5522232055664,88.83866421626459,87.38706529808263,87.40648138645359,140223200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.93744681130346,3.0219858396749117,3.060992802842502,-0.039006963167590225,77.88676345825195,79.35091879815887,3.248488948620293,2.502319914641597,6,2020,
88.38470458984375,89.1736153626138,88.33616067933104,88.62987615436822,110737200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.16431671743995,2.963283439034896,3.041450930080981,-0.07816749104608478,78.35508255004883,79.7051849076367,3.0769316353673646,2.261140262653352,7,2020,
88.38470458984375,89.92854613881406,88.27062306658787,89.29256387033587,114041600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.87389186391863,2.8835219178606764,3.00986512763692,-0.1263432097762438,78.78597518920898,80.04555822850757,2.7236125250012386,2.1441040199229895,7,2020,
90.7490005493164,91.21749032739643,89.78288576186722,89.81444337317966,118655600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.2533686596144,2.9767748548147637,3.003247073072489,-0.026472218257725277,79.26933441162109,80.46530106461772,2.696945403603886,2.119308815246298,7,2020,
90.46744537353516,91.90690252276751,90.35578621562384,91.12770339021912,112424400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.93478960296191,2.9934526705447837,3.001288192566948,-0.007835522022164199,79.70861892700195,80.8575420179086,2.5962860632692677,2.0530744747091316,7,2020,
92.57443237304688,92.60598999002299,91.35829367263958,91.44568456641123,117092000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.43646197441682,3.1404846495473606,3.0291274839630304,0.11135716558433018,80.18907485961914,81.31702791418853,2.8312317138176626,2.131097920195514,7,2020,
92.97254180908203,93.52113325517837,91.92389542563048,93.46772976135745,125642800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.03282150296211,3.2516496633265746,3.0736319198357394,0.1780177434908352,80.69971710205078,81.77410689045887,3.1161777973270013,2.171843450234524,7,2020,
93.13514709472656,93.19341014848405,91.95542581856797,92.56713232384763,90257200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.25387851237642,3.3146602847910316,3.121837592826798,0.19282269196423352,81.16930938720704,82.21963787886152,3.0669290125575017,2.062436289642545,7,2020,
92.70550537109375,97.05301113101872,92.49189143951854,94.44110745330646,191649200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.55027676160196,3.291980260579763,3.1558661263773913,0.1361141342023715,81.6009196472168,82.63084836875298,2.9453034532524662,2.219351339400304,7,2020,
94.2396469116211,94.43140759023446,91.15197107556455,92.08652103195597,170989200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.87408257564611,3.3590772276292,3.1965083466277533,0.16256888100144673,82.08611358642578,83.08609537043408,2.9601046285673553,2.219351730189281,7,2020,
94.88776397705078,96.36606058527201,93.6886189450088,96.11603683855265,153198000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.4876342013584,3.425067640336053,3.2422202053694136,0.18284743496663936,82.56446731567382,83.5489059040269,3.1220199281634673,2.2325287907304414,7,2020,
93.72016906738281,94.57704721895716,93.12059659931413,93.7590086395202,110577600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.55324893813673,3.344595946496554,3.2626953535948418,0.08190059290171225,82.99816589355468,83.94777896925655,3.1085214787457525,2.229928613999732,7,2020,
93.53083038330078,94.32702308898628,93.05748097078398,94.17167220899177,92186800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.61676323641228,3.228329328986163,3.2558221486731065,-0.02749281968694328,83.41321350097657,84.3235849070622,3.02653451575983,2.107343870747297,7,2020,
95.50189208984375,95.64025667561853,93.27352443554929,93.61822100588265,90318000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.60576601368814,3.2576828636069735,3.25619429165988,0.0014885719470933978,83.85262451171874,84.76194989462226,2.968091206758155,2.087577505484325,7,2020,
94.1838150024414,96.36849112363207,93.93379125377636,96.29324176097793,103433200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.10366693577173,3.1384103055415267,3.2326374944362097,-0.09422718889468307,84.2306704711914,85.13143480081125,2.929698621808253,2.15779900203245,7,2020,
94.44839477539062,95.13049855916786,93.79784860710124,93.88523208886058,89001600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.61966508445401,3.0303038638105164,3.192170768311071,-0.16186690450055474,84.59031646728516,85.49680578020651,2.973067312551177,2.1931700926598685,7,2020,
90.14944458007812,94.25906118948085,89.33868791358677,94.18138204100602,197004400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.149501809053376,2.5681355093945086,3.0673637165277587,-0.4992282071332501,84.88146057128907,85.6792622037309,2.8388813859544992,2.4397260776297025,7,2020,
89.92611694335938,90.27081352736032,86.55685988171646,88.34587300700521,185438800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.25597299146952,2.158955984237508,2.8856821700697086,-0.7267261858322005,85.18639282226563,85.84580552685358,2.7793128385691324,2.5026666424933572,7,2020,
92.05738830566406,92.14963136535167,90.76600769371073,90.98932597811024,121214000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.719667208847376,1.9837861973127389,2.7053029755183147,-0.7215167782055758,85.52477447509766,86.08939700837557,2.4253849873370874,2.550695079268259,7,2020,
90.54512023925781,91.80495076068121,90.54026066225798,91.62774658169793,103625600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.75561085547939,1.703300892318623,2.5049025588783764,-0.8016016665597534,85.8417953491211,86.2641312527239,2.2533189824357844,2.5063081526195625,7,2020,
92.28070831298828,92.46519442099822,90.9917501608235,91.02815994322266,90329200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.033062253970094,1.6025880821243135,2.324439663527564,-0.7218515814032505,86.15833023071289,86.50007545116564,2.0970132712557423,2.5293678920618845,7,2020,
93.39732360839844,93.50170078916014,91.04515531955397,91.45295970570953,158130000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.707034545192684,1.594493646624457,2.1784504601469425,-0.5839568135224855,86.50603378295898,86.77055577105713,1.9022032050483322,2.61640797346832,7,2020,
103.17496490478516,103.32546361824967,97.89775374108596,99.89795098088912,374336800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.77016018171417,2.3499637661397514,2.2127531213455045,0.13721064479424694,87.01972396850586,87.41386593316412,2.8565871698830914,2.9997665676362524,7,2020,
105.77473449707031,108.39634285363456,104.76007559751676,105.05864325676774,308151200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.91954066904958,3.1224651233652025,2.394695521749444,0.7277696016157584,87.59696395874023,88.13389999449377,3.939653244711996,3.1384766700776447,8,2020,
106.48112487792969,107.57346303949086,105.24071035791958,105.96408362952798,173071600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.97995909773076,3.7484678111361376,2.665449979626783,1.0830178315093546,88.1784278869629,88.85339900953048,4.734515788885796,3.1138560301710783,8,2020,
106.8670654296875,107.18748634754088,105.73588787997431,106.20195534302388,121776800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.2846522010556,4.2269954559842375,2.977759074898274,1.2492363810859635,88.77809707641602,89.55981730051703,5.413391633236957,3.091315393730358,8,2020,
110.5955581665039,111.09075337939191,106.60974303202673,107.19960366932415,202428800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.85669165933825,4.851169009090071,3.352441061736634,1.4987279473534376,89.44563598632813,90.38474831486946,6.336138806894818,3.320705981527707,8,2020,
108.08110046386719,110.57368961748969,107.28347223155788,110.11651110240133,198045600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.4644019967049,5.084326374884711,3.6988181243662495,1.3855082505184613,90.06220642089843,91.0787229089478,6.797832445059093,3.3882312454474777,8,2020,
109.65203857421875,110.67096098800363,106.99895008053579,109.52801468909898,212403600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.74886992473506,5.334375483670556,4.025929596227111,1.3084458874434448,90.7117007446289,91.8070882291545,7.258218685064855,3.4766106052769152,8,2020,
106.3910140991211,109.41373301574056,106.13081029496767,108.91521808960395,187902400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.79094607457924,5.209353596715246,4.2626143963247385,0.9467392003905077,91.2769921875,92.37900689072183,7.435521101004455,3.632937628647234,8,2020,
